Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_3#20 arrives at 1778804.092631119, sleeping for 0.027812648098915815 seconds
Request model_5#194 arrives at 1778804.121445076, sleeping for 0.11182923545129597 seconds
Request model_6#41 arrives at 1778804.234081505, sleeping for 0.0013645612634718418 seconds
Request model_6#42 arrives at 1778804.236075588, sleeping for 0.041507604299113154 seconds
Request model_5#195 arrives at 1778804.277784793, sleeping for 0.010882109636440873 seconds
Request model_5#196 arrives at 1778804.289707604, sleeping for 0.028023222228512168 seconds
Request model_5#197 arrives at 1778804.318443341, sleeping for 0.03888100874610245 seconds
Request model_5#198 arrives at 1778804.358334363, sleeping for 0.05144680314697325 seconds
Request model_5#199 arrives at 1778804.410505639, sleeping for 0.0013124828692525625 seconds
Request model_5#200 arrives at 1778804.412728114, sleeping for 0.08882643142715096 seconds
Request model_6#43 arrives at 1778804.502109414, sleeping for 0.012430219678208232 seconds
Request model_1#23 arrives at 1778804.514797741, sleeping for 0.005000064615160227 seconds
Request model_2#14 arrives at 1778804.52048635, sleeping for 0.023775490233674645 seconds
Request model_5#201 arrives at 1778804.545141708, sleeping for 0.06084712757728994 seconds
Request model_5#202 arrives at 1778804.606823979, sleeping for 0.053807832300662994 seconds
Request model_3#21 arrives at 1778804.661495072, sleeping for 0.006345181493088603 seconds
Request model_5#203 arrives at 1778804.668233838, sleeping for 0.01742258877493441 seconds
Request model_5#204 arrives at 1778804.685949139, sleeping for 0.024520845618098974 seconds
Request model_6#44 arrives at 1778804.711609245, sleeping for 0.006624952889978886 seconds
Request model_5#205 arrives at 1778804.719268407, sleeping for 0.03883045865222812 seconds
Request model_3#22 arrives at 1778804.758934418, sleeping for 0.030527787981554866 seconds
Request model_5#206 arrives at 1778804.789671938, sleeping for 0.05461864289827645 seconds
Request model_3#23 arrives at 1778804.845339217, sleeping for 0.0146842070389539 seconds
Request model_3#24 arrives at 1778804.861019994, sleeping for 0.10109579423442483 seconds
Request model_1#24 arrives at 1778804.96286387, sleeping for 0.009361804462969303 seconds
Request model_3#25 arrives at 1778804.974177557, sleeping for 0.019098136574029922 seconds
