Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_6#741 arrives at 1695614.182946433, sleeping for 0.06974120228551328 seconds
Request model_5#1202 arrives at 1695614.253834602, sleeping for 0.23841549805365503 seconds
Request model_6#742 arrives at 1695614.493205585, sleeping for 0.11921831546351314 seconds
Request model_6#743 arrives at 1695614.612927793, sleeping for 0.09621040034107864 seconds
Request model_6#744 arrives at 1695614.710111366, sleeping for 0.031112862518057227 seconds
Request model_6#745 arrives at 1695614.741887172, sleeping for 0.007515969220548868 seconds
Request model_6#746 arrives at 1695614.749620733, sleeping for 0.013045498402789235 seconds
Request model_5#1203 arrives at 1695614.764319866, sleeping for 0.05062315613031387 seconds
Request model_2#790 arrives at 1695614.816024992, sleeping for 0.001123145455494523 seconds
Request model_6#747 arrives at 1695614.817711344, sleeping for 0.11670179478824139 seconds
Request model_6#748 arrives at 1695614.935659689, sleeping for 0.0033520341385155916 seconds
Request model_6#749 arrives at 1695614.939624451, sleeping for 0.012127331225201488 seconds
Request model_6#750 arrives at 1695614.952377758, sleeping for 0.03746113530360162 seconds
Request model_5#1204 arrives at 1695614.990619109, sleeping for 0.04103817907162011 seconds
Request model_6#751 arrives at 1695615.032328214, sleeping for 0.02056728256866336 seconds
Request model_2#791 arrives at 1695615.054031529, sleeping for 0.004148727282881737 seconds
Request model_6#752 arrives at 1695615.05870262, sleeping for 0.04618600360117853 seconds
Request model_5#1205 arrives at 1695615.106928891, sleeping for 0 seconds
Request model_2#792 arrives at 1695615.107251816, sleeping for 0.11031714058481157 seconds
Request model_6#753 arrives at 1695615.218159106, sleeping for 0.011319271055981517 seconds
Request model_3#1069 arrives at 1695615.22986679, sleeping for 0.16043869592249393 seconds
Request model_2#793 arrives at 1695615.391392852, sleeping for 0 seconds
Request model_6#754 arrives at 1695615.391823498, sleeping for 0.022048466838896275 seconds
Request model_6#755 arrives at 1695615.414709297, sleeping for 0.07185973646119237 seconds
Request model_3#1070 arrives at 1695615.488403672, sleeping for 0.030979364411905408 seconds
Request model_2#794 arrives at 1695615.520753565, sleeping for 0.02650376269593835 seconds
Request model_3#1071 arrives at 1695615.547808158, sleeping for 0.15990874101407826 seconds
Request model_6#756 arrives at 1695615.708605732, sleeping for 0.05049074371345341 seconds
Request model_6#757 arrives at 1695615.760055835, sleeping for 0.0016593891195952892 seconds
Request model_2#795 arrives at 1695615.76200841, sleeping for 0.07596604875288904 seconds
Request model_6#758 arrives at 1695615.838859716, sleeping for 0.07726166024804115 seconds
Request model_6#759 arrives at 1695615.917279392, sleeping for 0.015526195522397757 seconds
Request model_6#760 arrives at 1695615.933053548, sleeping for 0.17494113091379404 seconds
Request model_2#796 arrives at 1695616.108900328, sleeping for 0.0017330166883766651 seconds
Request model_6#761 arrives at 1695616.110925785, sleeping for 0.05042616743594408 seconds
Request model_6#762 arrives at 1695616.161659648, sleeping for 0.016975450795143843 seconds
Request model_3#1072 arrives at 1695616.179631953, sleeping for 0.0025440934114158154 seconds
Request model_6#763 arrives at 1695616.182426609, sleeping for 0.03688462916761637 seconds
Request model_2#797 arrives at 1695616.220691409, sleeping for 0.011512764496728778 seconds
Request model_6#764 arrives at 1695616.232631255, sleeping for 0.005948907462880015 seconds
Request model_6#765 arrives at 1695616.239405064, sleeping for 0.011553645366802812 seconds
Request model_6#766 arrives at 1695616.251116567, sleeping for 0.06094764615409076 seconds
Error in sending generate request model_6#765 model model_6, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_6#767 arrives at 1695616.313033146, sleeping for 0.08815839979797602 seconds
Error in sending generate request model_6#766 model model_6, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_3#1073 arrives at 1695616.403159434, sleeping for 0.0022137148771435022 seconds
Request model_6#768 arrives at 1695616.406124183, sleeping for 0.23569595674052835 seconds
Error in sending generate request model_3#1073 model model_3, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_5#1206 arrives at 1695616.642271139, sleeping for 0.04400012386031449 seconds
Error in sending generate request model_6#768 model model_6, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_2#798 arrives at 1695616.687023274, sleeping for 0.1756928467657417 seconds
Error in sending generate request model_5#1206 model model_5, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_3#1074 arrives at 1695616.863918256, sleeping for 0.06286817882210016 seconds
Error in sending generate request model_2#798 model model_2, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_5#1207 arrives at 1695616.927573378, sleeping for 0.07174029503948987 seconds
Request model_1#405 arrives at 1695616.999951723, sleeping for 0.020110132172703743 seconds
Request model_2#799 arrives at 1695617.020698605, sleeping for 0.01763072656467557 seconds
Request model_6#769 arrives at 1695617.038910763, sleeping for 0.006580783985555172 seconds
Request model_6#770 arrives at 1695617.046620194, sleeping for 0.0823741820640862 seconds
Request model_3#1075 arrives at 1695617.130167965, sleeping for 0.04069608706049621 seconds
Request model_6#771 arrives at 1695617.1718825, sleeping for 0.02910798159427941 seconds
Request model_5#1208 arrives at 1695617.201616378, sleeping for 0.0066018307115882635 seconds
Request model_6#772 arrives at 1695617.208863733, sleeping for 0.18623968306928873 seconds
Request model_5#1209 arrives at 1695617.396052537, sleeping for 0.016989834140986204 seconds
Request model_2#800 arrives at 1695617.413872309, sleeping for 0.0770597867667675 seconds
Request model_6#773 arrives at 1695617.492931502, sleeping for 0.06437859800644219 seconds
Request model_5#1210 arrives at 1695617.557662927, sleeping for 0.036728532519191504 seconds
Request model_5#1211 arrives at 1695617.596735547, sleeping for 0.12633905885741115 seconds
Request model_2#801 arrives at 1695617.725103454, sleeping for 0.07510202471166849 seconds
Request model_6#774 arrives at 1695617.801379179, sleeping for 0.0032962390687316656 seconds
Request model_6#775 arrives at 1695617.805103348, sleeping for 0.03035309026017785 seconds
Request model_2#802 arrives at 1695617.83584913, sleeping for 0.010822253301739693 seconds
Request model_3#1076 arrives at 1695617.847191567, sleeping for 0.01140110706910491 seconds
Request model_2#803 arrives at 1695617.859510688, sleeping for 0.020441648550331593 seconds
Request model_6#776 arrives at 1695617.880856257, sleeping for 0.08681746409274638 seconds
Request model_6#777 arrives at 1695617.968263089, sleeping for 0.005184686975553632 seconds
Request model_2#804 arrives at 1695617.974731973, sleeping for 0.010450505185872316 seconds
Request model_5#1212 arrives at 1695617.98602192, sleeping for 0.09584553283639252 seconds
Request model_5#1213 arrives at 1695618.082385488, sleeping for 0.0853163346182555 seconds
Request model_3#1077 arrives at 1695618.168740925, sleeping for 0.006550353951752186 seconds
Request model_2#805 arrives at 1695618.176733689, sleeping for 0.08291313052177429 seconds
Request model_6#778 arrives at 1695618.259949935, sleeping for 0.016626534052193165 seconds
Request model_5#1214 arrives at 1695618.277118489, sleeping for 0.07867711898870766 seconds
Request model_6#779 arrives at 1695618.35690393, sleeping for 0.030069809406995773 seconds
Request model_2#806 arrives at 1695618.387761823, sleeping for 0.05082882265560329 seconds
Request model_2#807 arrives at 1695618.43967286, sleeping for 0.02793151931837201 seconds
Request model_2#808 arrives at 1695618.467979839, sleeping for 0.006296027917414904 seconds
Request model_3#1078 arrives at 1695618.475389435, sleeping for 0.059608752839267254 seconds
Request model_6#780 arrives at 1695618.535798954, sleeping for 0.08305457211099565 seconds
Request model_2#809 arrives at 1695618.619652208, sleeping for 0.2568279840052128 seconds
Request model_6#781 arrives at 1695618.877009505, sleeping for 0.025049383519217372 seconds
Request model_6#782 arrives at 1695618.903148636, sleeping for 0.013805208029225469 seconds
Request model_5#1215 arrives at 1695618.917975719, sleeping for 0.13702798471786082 seconds
Request model_5#1216 arrives at 1695619.055921139, sleeping for 0.0048014502972364426 seconds
Request model_2#810 arrives at 1695619.061889567, sleeping for 0.03073807735927403 seconds
Request model_6#783 arrives at 1695619.093623891, sleeping for 0.013562846463173628 seconds
Request model_2#811 arrives at 1695619.108927741, sleeping for 0.002449833322316408 seconds
Request model_5#1217 arrives at 1695619.111673396, sleeping for 0.11306326789781451 seconds
Request model_5#1218 arrives at 1695619.225071434, sleeping for 0.05047707189805806 seconds
Request model_6#784 arrives at 1695619.275993728, sleeping for 0.15109304431825876 seconds
Request model_6#785 arrives at 1695619.427398821, sleeping for 0.017465470591560006 seconds
Request model_6#786 arrives at 1695619.445342835, sleeping for 0.03461343050003052 seconds
Request model_6#787 arrives at 1695619.480595184, sleeping for 0.009931177133694291 seconds
Request model_6#788 arrives at 1695619.492083164, sleeping for 0 seconds
Request model_6#789 arrives at 1695619.492673722, sleeping for 0.06129928305745125 seconds
Request model_6#790 arrives at 1695619.555051785, sleeping for 0.010999193182215095 seconds
Request model_2#812 arrives at 1695619.567335425, sleeping for 0.011842049658298492 seconds
Request model_6#791 arrives at 1695619.579704076, sleeping for 0.009402011521160603 seconds
Request model_2#813 arrives at 1695619.590959793, sleeping for 0.011110921623185277 seconds
Request model_6#792 arrives at 1695619.603225213, sleeping for 0.038327593356370926 seconds
Request model_6#793 arrives at 1695619.642493975, sleeping for 0.0689676518086344 seconds
Request model_6#794 arrives at 1695619.711771807, sleeping for 0.034457497764378786 seconds
Request model_5#1219 arrives at 1695619.746581741, sleeping for 0.00440536136738956 seconds
Request model_6#795 arrives at 1695619.751311323, sleeping for 0.054158274084329605 seconds
Error in sending generate request model_5#1219 model model_5, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_2#814 arrives at 1695619.806034896, sleeping for 0.06999269523657858 seconds
Error in sending generate request model_6#795 model model_6, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_6#796 arrives at 1695619.876978001, sleeping for 0.08825170365162194 seconds
Request model_6#797 arrives at 1695619.96665096, sleeping for 0.009913522517308593 seconds
Request model_6#798 arrives at 1695619.977062285, sleeping for 0.018462175503373146 seconds
Request model_6#799 arrives at 1695619.996744862, sleeping for 0.02999253640882671 seconds
Request model_6#800 arrives at 1695620.027539313, sleeping for 0.15833982056938112 seconds
Request model_6#801 arrives at 1695620.187024221, sleeping for 0.13306908565573394 seconds
Request model_6#802 arrives at 1695620.321052156, sleeping for 0.08403784339316189 seconds
Request model_6#803 arrives at 1695620.405892301, sleeping for 0.009954053908586502 seconds
Request model_6#804 arrives at 1695620.41656593, sleeping for 0.04833710938692093 seconds
Request model_2#815 arrives at 1695620.465442046, sleeping for 0.09074401133693755 seconds
Request model_6#805 arrives at 1695620.557155841, sleeping for 0.048915317514911294 seconds
Request model_5#1220 arrives at 1695620.60698876, sleeping for 0.03610339411534369 seconds
Request model_6#806 arrives at 1695620.645040375, sleeping for 0.006095812423154712 seconds
Request model_5#1221 arrives at 1695620.651770443, sleeping for 0.04654354229569435 seconds
Request model_6#807 arrives at 1695620.698917347, sleeping for 0.10244956542737782 seconds
Request model_3#1079 arrives at 1695620.802128641, sleeping for 0.005301065510138869 seconds
Request model_6#808 arrives at 1695620.807906046, sleeping for 0.009363237768411636 seconds
Request model_2#816 arrives at 1695620.819138152, sleeping for 0.008244296768680215 seconds
Request model_6#809 arrives at 1695620.828395153, sleeping for 0.0315618677996099 seconds
Request model_6#810 arrives at 1695620.860766914, sleeping for 0.0934241903014481 seconds
Request model_6#811 arrives at 1695620.954712928, sleeping for 0.005387679906561971 seconds
Request model_6#812 arrives at 1695620.960434912, sleeping for 0.012775993905961514 seconds
Request model_6#813 arrives at 1695620.975238695, sleeping for 0.1019629673101008 seconds
Request model_6#814 arrives at 1695621.078004723, sleeping for 0.058467487804591656 seconds
Request model_2#817 arrives at 1695621.136739547, sleeping for 0.025497777620330453 seconds
Request model_5#1222 arrives at 1695621.162740736, sleeping for 0.003955331398174167 seconds
Request model_6#815 arrives at 1695621.167407047, sleeping for 0.10443169134669006 seconds
Request model_5#1223 arrives at 1695621.273091031, sleeping for 0.013709899969398975 seconds
Error in sending generate request model_6#815 model model_6, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
