Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#190 arrives at 1621545.170113285, sleeping for 0.09036363149061799 seconds
Request model_5#191 arrives at 1621545.260835396, sleeping for 0.09796043555252254 seconds
Request model_6#40 arrives at 1621545.359654208, sleeping for 0.04970844858326018 seconds
Request model_5#192 arrives at 1621545.410085673, sleeping for 0.029812023509293795 seconds
Request model_5#193 arrives at 1621545.440880525, sleeping for 0 seconds
Request model_3#20 arrives at 1621545.441282329, sleeping for 0.027830336010083556 seconds
Request model_5#194 arrives at 1621545.470151594, sleeping for 0.11179166520014405 seconds
Request model_6#41 arrives at 1621545.582903719, sleeping for 0.0012100350577384233 seconds
Request model_6#42 arrives at 1621545.584481683, sleeping for 0.041770017240196466 seconds
Request model_5#195 arrives at 1621545.627477332, sleeping for 0.00985799846239388 seconds
Request model_5#196 arrives at 1621545.638173247, sleeping for 0.028226047288626432 seconds
Request model_5#197 arrives at 1621545.666798859, sleeping for 0.039193398552015424 seconds
Request model_5#198 arrives at 1621545.706404979, sleeping for 0.05204411502927542 seconds
Request model_5#199 arrives at 1621545.758892972, sleeping for 0.0015928978100419044 seconds
Request model_5#200 arrives at 1621545.761531126, sleeping for 0.08869190723635256 seconds
Request model_6#43 arrives at 1621545.851189317, sleeping for 0.01201913459226489 seconds
Request model_1#23 arrives at 1621545.863842269, sleeping for 0.004624224733561277 seconds
Request model_2#14 arrives at 1621545.869461989, sleeping for 0.023468539118766785 seconds
Request model_5#201 arrives at 1621545.893078347, sleeping for 0.061579116620123386 seconds
Request model_5#202 arrives at 1621545.95576031, sleeping for 0.053540119202807546 seconds
Request model_3#21 arrives at 1621546.009605056, sleeping for 0.0069039755035191774 seconds
Request model_5#203 arrives at 1621546.017304173, sleeping for 0.017021171748638153 seconds
Request model_5#204 arrives at 1621546.03505477, sleeping for 0.024083992466330528 seconds
Request model_6#44 arrives at 1621546.059773598, sleeping for 0.007129967678338289 seconds
Request model_5#205 arrives at 1621546.067636878, sleeping for 0.03913085558451712 seconds
Request model_3#22 arrives at 1621546.107643691, sleeping for 0.030488122953101993 seconds
Request model_5#206 arrives at 1621546.13924821, sleeping for 0.05371182877570391 seconds
Request model_3#23 arrives at 1621546.19359367, sleeping for 0.015099731972441077 seconds
Request model_3#24 arrives at 1621546.209036876, sleeping for 0.10174795030616224 seconds
Request model_1#24 arrives at 1621546.311316699, sleeping for 0.009577593300491571 seconds
