1787415721.185038335 0, 60858, 0;1, 77099, 0;
1787415723.407888442 0, 60858, 0;1, 77099, 0;
1787415725.658829264 0, 60858, 0;1, 77099, 0;
1787415727.926912235 0, 60858, 0;1, 77099, 0;
1787415730.149003697 0, 60858, 0;1, 77099, 0;
1787415732.387515013 0, 60858, 0;1, 77099, 0;
1787415734.755708079 0, 60858, 0;1, 77099, 0;
1787415736.988567755 0, 60858, 0;1, 77099, 0;
1787415739.211236772 0, 60858, 0;1, 77099, 0;
1787415741.456712626 0, 60858, 0;1, 77099, 0;
1787415743.695837917 0, 60858, 0;1, 77099, 0;
1787415745.965285418 0, 60858, 0;1, 77099, 0;
1787415748.212940348 0, 60858, 0;1, 77099, 0;
1787415750.439744403 0, 60858, 0;1, 77099, 0;
1787415752.706513856 0, 60858, 0;1, 77099, 0;
1787415754.980322578 0, 60858, 0;1, 77099, 0;
1787415757.234972357 0, 60858, 0;1, 77099, 0;
1787415759.488652999 0, 60858, 0;1, 77099, 0;
1787415761.714712869 0, 60858, 0;1, 77099, 0;
1787415763.959207498 0, 60858, 0;1, 77099, 0;
1787415766.196969020 0, 60858, 0;1, 77099, 0;
1787415768.443123830 0, 60858, 0;1, 77099, 0;
1787415770.682699455 0, 60858, 0;1, 77099, 0;
1787415772.962600800 0, 60858, 0;1, 77099, 0;
1787415775.198777481 0, 60858, 0;1, 77099, 0;
1787415777.434847532 0, 60858, 0;1, 77099, 0;
1787415779.679997545 0, 60858, 0;1, 77099, 0;
1787415781.959812369 0, 60858, 0;1, 77099, 0;
1787415784.209673446 0, 60858, 0;1, 77099, 0;
1787415786.455975758 0, 60858, 0;1, 77099, 0;
1787415788.861966748 0, 60858, 0;1, 77099, 0;
1787415791.121420871 0, 60858, 0;1, 77099, 0;
1787415793.386718906 0, 60858, 0;1, 77099, 0;
1787415795.655906017 0, 60858, 0;1, 77099, 0;
1787415797.903071485 0, 60858, 0;1, 77099, 0;
1787415800.187192150 0, 60858, 0;1, 77099, 0;
1787415802.418292356 0, 60858, 0;1, 77099, 0;
1787415804.655539886 0, 60858, 0;1, 77099, 0;
1787415806.907863971 0, 60858, 0;1, 77099, 0;
1787415809.162727392 0, 60858, 0;1, 77099, 0;
1787415811.595214158 0, 60858, 0;1, 77099, 0;
1787415814.019798168 0, 60858, 0;1, 77099, 0;
1787415816.267222999 0, 60858, 0;1, 77099, 0;
1787415818.536383720 0, 60858, 0;1, 77099, 0;
1787415820.786942712 0, 60858, 0;1, 77099, 0;
1787415823.057292692 0, 60858, 0;1, 77099, 0;
1787415825.311559261 0, 60858, 0;1, 77099, 0;
1787415827.559507296 0, 60858, 0;1, 77099, 0;
1787415829.790419132 0, 60858, 0;1, 77099, 0;
1787415832.060140048 0, 60858, 0;1, 77099, 0;
1787415834.292317793 0, 60858, 0;1, 77099, 0;
1787415836.559833484 0, 60858, 0;1, 77099, 0;
1787415838.803745731 0, 60858, 0;1, 77099, 0;
1787415841.047365956 0, 60858, 0;1, 77099, 0;
1787415843.296607110 0, 60858, 0;1, 77099, 0;
1787415845.558958775 0, 60858, 0;1, 77099, 0;
1787415847.837005249 0, 60858, 0;1, 77099, 0;
1787415850.245890352 0, 60858, 0;1, 77099, 0;
1787415852.504194419 0, 60858, 0;1, 77099, 0;
1787415854.749699977 0, 60858, 0;1, 77099, 0;
1787415856.958696622 0, 60858, 0;1, 77099, 0;
1787415859.201802364 0, 60858, 0;1, 77099, 0;
1787415861.467744865 0, 60858, 0;1, 77099, 0;
1787415863.728707571 0, 60858, 0;1, 77099, 0;
1787415865.983800056 0, 60858, 0;1, 77099, 0;
1787415868.227465972 0, 60858, 0;1, 77099, 0;
1787415870.492292175 0, 60858, 0;1, 77099, 0;
1787415872.741074147 0, 60858, 0;1, 77099, 0;
1787415874.987617343 0, 60858, 0;1, 77099, 0;
1787415877.246975458 0, 60858, 0;1, 77099, 0;
1787415879.507156359 0, 60858, 0;1, 77099, 0;
1787415881.754295360 0, 60858, 0;1, 77099, 0;
1787415883.992663600 0, 60858, 0;1, 77099, 0;
1787415886.226685029 0, 60858, 0;1, 77099, 0;
1787415888.461533234 0, 60858, 0;1, 77099, 0;
1787415890.695427053 0, 60858, 0;1, 77099, 0;
1787415892.935001092 0, 60858, 0;1, 77099, 0;
1787415895.178918020 0, 60858, 0;1, 77099, 0;
1787415897.451062175 0, 60858, 0;1, 77099, 0;
1787415899.684298949 0, 60858, 0;1, 77099, 0;
1787415901.936502706 0, 60858, 0;1, 77099, 0;
1787415904.203126492 0, 60858, 0;1, 77099, 0;
1787415906.455301078 0, 60858, 0;1, 77099, 0;
1787415908.730935547 0, 60858, 0;1, 77099, 0;
1787415910.946258678 0, 60858, 0;1, 77099, 0;
1787415913.175328064 0, 60858, 0;1, 77099, 0;
1787415915.426762155 0, 60858, 0;1, 77099, 0;
1787415917.643171613 0, 60858, 0;1, 77099, 0;
1787415919.867976099 0, 60858, 0;1, 77099, 0;
1787415922.110385508 0, 60858, 0;1, 77099, 0;
1787415924.342983039 0, 60858, 0;1, 77099, 0;
1787415926.675971176 0, 60858, 0;1, 77099, 0;
1787415928.843074782 0, 60858, 0;1, 77099, 0;
1787415931.095255149 0, 60858, 0;1, 77099, 0;
1787415933.302570885 0, 60858, 0;1, 77099, 0;
1787415935.533517624 0, 60858, 0;1, 77099, 0;
1787415937.747729308 0, 60858, 0;1, 77099, 0;
1787415939.979621444 0, 60858, 0;1, 77099, 0;
1787415942.333493907 0, 60858, 0;1, 77099, 0;
1787415944.613605388 0, 60858, 0;1, 77099, 0;
1787415946.929939281 0, 60858, 0;1, 77099, 0;
1787415949.247444361 0, 60858, 0;1, 77099, 0;
1787415951.501051289 0, 60858, 0;1, 77099, 0;
1787415953.843644744 0, 60858, 0;1, 77099, 0;
1787415956.179588483 0, 60858, 0;1, 77099, 0;
1787415958.464500288 0, 60858, 0;1, 77099, 0;
1787415960.886896607 0, 60858, 0;1, 77099, 0;
1787415963.243965673 0, 60858, 0;1, 77099, 0;
1787415965.613951939 0, 60858, 0;1, 77099, 0;
1787415968.113353413 0, 60858, 0;1, 77099, 0;
1787415970.357782527 0, 60858, 0;1, 77099, 0;
1787415972.642429280 0, 60858, 0;1, 77099, 0;
1787415974.879627864 0, 60858, 0;1, 77099, 0;
1787415977.110649605 0, 60858, 0;1, 77099, 0;
1787415979.338325693 0, 60858, 0;1, 77099, 0;
1787415981.615457054 0, 60858, 0;1, 77099, 0;
1787415983.947966890 0, 60858, 0;1, 77099, 0;
1787415986.265877975 0, 60858, 0;1, 77099, 0;
1787415988.526538682 0, 60858, 0;1, 77099, 0;
1787415990.782017623 0, 60858, 0;1, 77099, 0;
1787415993.053807207 0, 60858, 0;1, 77099, 0;
1787415995.333682648 0, 60858, 0;1, 77099, 0;
1787415997.582509313 0, 60858, 0;1, 77099, 0;
1787415999.823120571 0, 60858, 0;1, 77099, 0;
1787416002.094219331 0, 60858, 0;1, 77099, 0;
1787416004.411382131 0, 60858, 0;1, 77099, 0;
1787416006.679781782 0, 60858, 0;1, 77099, 0;
1787416008.955028221 0, 60858, 0;1, 77099, 0;
1787416011.253008567 0, 60858, 0;1, 77099, 0;
1787416013.565314174 0, 60858, 0;1, 77099, 0;
1787416015.875603936 0, 60858, 0;1, 77099, 0;
1787416018.165313016 0, 60858, 0;1, 77099, 0;
1787416020.438948753 0, 60858, 0;1, 77099, 0;
1787416022.705953515 0, 60858, 0;1, 77099, 0;
1787416025.042711941 0, 60858, 0;1, 77099, 0;
1787416027.323740081 0, 60858, 0;1, 77099, 0;
1787416029.594113036 0, 60858, 0;1, 77099, 0;
1787416031.864043908 0, 60858, 0;1, 77099, 0;
1787416034.147894277 0, 60858, 0;1, 77099, 0;
1787416036.415216682 0, 60858, 0;1, 77099, 0;
1787416038.769810682 0, 60858, 0;1, 77099, 0;
1787416041.001502569 0, 60858, 0;1, 77099, 0;
1787416043.286276435 0, 60858, 0;1, 77099, 0;
1787416045.559109078 0, 60858, 0;1, 77099, 0;
1787416047.786468335 0, 60858, 0;1, 77099, 0;
1787416050.077779136 0, 60858, 0;1, 77099, 0;
1787416052.374885138 0, 60858, 0;1, 77099, 0;
1787416054.694442215 0, 60858, 0;1, 77099, 0;
1787416056.943587193 0, 60858, 0;1, 77099, 0;
1787416059.190345306 0, 60858, 0;1, 77099, 0;
1787416061.513771230 0, 60858, 0;1, 77099, 0;
1787416063.762112073 0, 60858, 0;1, 77099, 0;
1787416066.084611491 0, 60858, 0;1, 77099, 0;
1787416068.388641141 0, 60858, 0;1, 77099, 0;
1787416070.604350838 0, 60858, 0;1, 77099, 0;
1787416073.006716990 0, 60858, 0;1, 77099, 0;
1787416075.259141932 0, 60858, 0;1, 77099, 0;
1787416077.673975222 0, 60858, 0;1, 77099, 0;
